,time,pitch,wg,Vx,Pitch increment,reward
26,2.6099999999999883,15.493450825214362,8.5414446780689,18.0,0.2498079538345337,-0.9632336561097692
27,2.709999999999986,15.656477024555167,8.541650858739596,18.0,0.17264783382415771,-0.9636384084641862
28,2.809999999999984,15.750231356620775,8.574349439185365,18.0,-0.1928606629371643,-1.0289047847756656
29,2.909999999999982,15.720547604560828,8.635218139352896,18.0,-0.2501627206802368,-1.1560940471935035
30,3.00999999999998,15.56536253929139,8.690434582688166,18.0,-0.2570997476577759,-1.2778823457373687
31,3.1099999999999777,15.329360817670832,8.712956078705751,18.0,-1.0,-1.3293077194245437
32,3.2099999999999755,15.813770352601978,8.714234742542716,18.0,0.25448405742645264,-1.3322578408926518
33,3.3099999999999734,15.848076726198169,8.728821185462944,18.0,-0.6781805753707886,-1.3661429635870037
34,3.4099999999999713,15.854592831134775,8.771797347141181,18.0,-0.32405489683151245,-1.468452810538405
35,3.509999999999969,15.919596431255329,8.822877627548388,18.0,-0.49944114685058594,-1.5948599021622472
36,3.609999999999967,15.990117615461331,8.853764573598864,18.0,-0.5844036936759949,-1.6738267718994524
37,3.709999999999965,15.60997143507004,8.861306914912642,18.0,0.6477103233337402,-1.6933996867994603
38,3.8099999999999627,15.895867531299576,8.867497812460622,18.0,0.5777535438537598,-1.7095505295893119
39,3.9099999999999606,15.826457926034935,8.89164854770555,18.0,-0.6561113595962524,-1.7732878546063022
40,4.009999999999959,15.879995436668407,8.933185664312255,18.0,-0.16131329536437988,-1.88563886867269
41,4.109999999999957,15.92908427715303,8.97157275426121,18.0,-0.8744946122169495,-1.9925376405725796
42,4.209999999999955,15.99008636474611,8.991735956249379,18.0,0.6992347240447998,-2.049867848417324
43,4.3099999999999525,15.900728713274027,8.998707034997365,18.0,0.7383944988250732,-2.0698779325509093
44,4.40999999999995,16.05362448334695,9.010025369964689,18.0,0.2769739627838135,-2.1025735735412336
45,4.509999999999948,16.05845134139063,9.035684308791373,18.0,-0.6706499457359314,-2.1776441792130727
46,4.609999999999946,16.13342714548112,9.067174778460272,18.0,-0.7117419838905334,-2.2715758128267707
47,4.709999999999944,16.184247524738346,9.08965219180555,18.0,-0.9246610403060913,-2.339835827895525
48,4.809999999999942,15.980633493661905,9.097645523097356,18.0,0.046692848205566406,-2.364353754701342
49,4.90999999999994,15.98936438679696,9.099900198152572,18.0,0.9432690143585205,-2.37129262027033
50,5.009999999999938,15.817283370494863,9.109971976725715,18.0,0.5131220817565918,-2.4024131286350223
51,5.1099999999999355,16.051088906526573,9.131316199908937,18.0,0.2632181644439697,-2.469034600096265
52,5.209999999999933,15.892999625206011,9.154537255569167,18.0,-0.3940836191177368,-2.5425490593980524
53,5.309999999999931,15.672224814891818,9.170611820079515,18.0,0.7015788555145264,-2.594070434979848
54,5.409999999999929,15.83709352850915,9.178171746136215,18.0,-0.3732067346572876,-2.618479799993528
55,5.509999999999927,15.67843682646751,9.187442866213111,18.0,0.015658140182495117,-2.6485702827879467
56,5.609999999999925,16.065300428867353,9.20272734111004,18.0,0.7440067529678345,-2.6985531172304604
57,5.709999999999923,15.893944513797768,9.219127551939652,18.0,-1.0,-2.7527042336052627
58,5.809999999999921,15.75426695585251,9.22890505895642,18.0,0.9485101699829102,-2.7852440958103313
59,5.909999999999918,16.139348814487484,9.231472038315928,18.0,0.5090407133102417,-2.7938187748720056
60,6.009999999999916,15.812999790906899,9.235158277331301,18.0,0.17625665664672852,-2.806155254111574
61,6.109999999999914,15.927690593004233,9.242088690584813,18.0,-0.842190146446228,-2.829422362993333
62,6.209999999999912,16.20333200812338,9.247255531167553,18.0,0.9380311965942383,-2.8468312274555045
63,6.30999999999991,16.234696713685988,9.251656497836013,18.0,-0.9134944677352905,-2.861701706670806
64,6.409999999999908,15.902437325716031,9.256631022103758,18.0,-0.9977355003356934,-2.8785568251648423
65,6.509999999999906,16.243839389085778,9.25825268978424,18.0,0.2763603925704956,-2.8840621983594046
66,6.6099999999999035,15.782419239282616,9.258839577088924,18.0,0.21195125579833984,-2.886055908683676
67,6.709999999999901,16.373223044872272,9.260512386348005,18.0,0.01703798770904541,-2.8917423761229863
68,6.809999999999899,16.11542621970178,9.265886034215141,18.0,0.034726619720458984,-2.9100471617302626
69,6.909999999999897,16.034066315889365,9.270938833200969,18.0,0.10138511657714844,-2.927311690955094
70,7.009999999999895,16.006264543533316,9.271378715496066,18.0,-0.691368579864502,-2.928817107852967
71,7.109999999999893,16.116828587055213,9.271281304140455,18.0,-0.8210734724998474,-2.9284837019006584
72,7.209999999999891,15.817118792533865,9.274371861672938,18.0,0.5875012874603271,-2.9390708800959358
73,7.309999999999889,16.269226443767558,9.278534784232644,18.0,0.3358910083770752,-2.9533618046175407
74,7.4099999999998865,15.996903051137942,9.281697227163262,18.0,-0.5698899030685425,-2.964241342021666
75,7.509999999999884,16.143158468008046,9.286927069676619,18.0,0.3879513740539551,-2.982277103981874
76,7.609999999999882,16.290031306743632,9.292837260219732,18.0,0.46970295906066895,-3.00272497040583
77,7.70999999999988,16.315820726156243,9.294981565621523,18.0,0.6536828279495239,-3.0101610330465123
78,7.809999999999878,16.462690500021,9.294794325023368,18.0,0.040528178215026855,-3.0095113501332835
79,7.909999999999876,16.35728355765344,9.294524243757435,18.0,-0.7476106286048889,-3.008574352182302
80,8.009999999999874,16.263294951915746,9.293802739375321,18.0,-0.8636605739593506,-3.00607193906537
81,8.109999999999872,16.020282473564166,9.289812571573563,18.0,0.9174554347991943,-2.9922515327739445
82,8.20999999999987,16.070259983539597,9.286445844001237,18.0,-0.12493294477462769,-2.9806152522691463
83,8.309999999999867,16.019211593866363,9.287061907590672,18.0,0.5017459392547607,-2.9827428326507337
84,8.409999999999865,16.041203154325505,9.28572901493171,18.0,0.617013692855835,-2.9781406329771745
85,8.509999999999863,15.888931818008434,9.280253957278106,18.0,0.6372551918029785,-2.9592736775309842
86,8.60999999999986,15.730684511661527,9.278038927140187,18.0,-0.42679518461227417,-2.9516577551690073
87,8.709999999999859,15.956317223310473,9.280118405721892,18.0,0.27274656295776367,-2.958807329703223
88,8.809999999999857,15.912494087219264,9.287345578602167,18.0,0.6167328357696533,-2.9837227479164574
89,8.909999999999854,16.04372506022452,9.292212200313694,18.0,-0.8593582510948181,-3.0005591069156097
90,9.009999999999852,16.220897527933143,9.293110088647515,18.0,-0.20831143856048584,-3.0036705793717973
91,9.10999999999985,16.141799666881575,9.291828848673434,18.0,-0.3172576427459717,-2.999231161097555
92,9.209999999999848,16.069367911815657,9.291666364680609,18.0,-0.001553177833557129,-2.998668398566156
93,9.309999999999846,15.9791325235367,9.2926926467491,18.0,-0.7678792476654053,-3.0022238080984005
94,9.409999999999844,15.8422171342373,9.295934845449159,18.0,-0.24233275651931763,-3.0134697876445955
95,9.509999999999842,16.487625339031233,9.297875162923368,18.0,0.34315943717956543,-3.0202100819059257
96,9.60999999999984,16.130270789861715,9.295244274775609,18.0,-0.6640391945838928,-3.01107269314153
97,9.709999999999837,16.17734948277476,9.291103232329364,18.0,-0.5062075853347778,-2.9967184009811745
98,9.809999999999835,16.24074048280715,9.288269200124962,18.0,-0.26527804136276245,-2.986914428100576
99,9.909999999999833,15.900007982254024,9.287916262732509,18.0,0.4008328914642334,-2.9856946110154814
100,10.009999999999831,16.271959333419815,9.288148778567267,18.0,-0.2502242922782898,-2.986498200863539
101,10.109999999999829,16.073601688146628,9.289300325754322,18.0,-0.41800737380981445,-2.9904796166540057
102,10.209999999999827,16.271339843273175,9.287905028041024,18.0,-0.5124093294143677,-2.9856557859294535
103,10.309999999999825,16.296538466215146,9.280626813860477,18.0,0.273104190826416,-2.96055663257566
104,10.409999999999823,16.078950080871603,9.274057065570915,18.0,-0.19585931301116943,-2.937991624033577
105,10.50999999999982,16.092784732580192,9.273626699956981,18.0,-0.27266430854797363,-2.9365164668054557
106,10.609999999999818,16.082761210203213,9.277296047372836,18.0,-0.515089213848114,-2.9491057143223673
107,10.709999999999816,16.22137631893161,9.280844324442594,18.0,-0.7459145188331604,-2.9613051889662882
108,10.809999999999814,16.193246530294445,9.28019351328217,18.0,-0.2486531138420105,-2.959065723138054
109,10.909999999999812,15.902810317277913,9.274834202918809,18.0,0.9259494543075562,-2.940656343500189
110,11.00999999999981,16.42865488409999,9.270741023178402,18.0,0.5665255784988403,-2.9266348483854885
111,11.109999999999808,16.371074728965777,9.274207937530969,18.0,0.7910051345825195,-2.93850885309418
112,11.209999999999805,16.16829657316208,9.281513135894173,18.0,-0.6718071699142456,-2.9636074770561898
113,11.309999999999803,16.270576860904743,9.281614665154798,18.0,0.06647837162017822,-2.9639570552760692
114,11.409999999999801,16.135405119657534,9.272841558016388,18.0,-0.9805660247802734,-2.9338262028680098
115,11.509999999999799,16.20381937980655,9.263342772033846,18.0,-0.6532902121543884,-2.901376599039949
116,11.609999999999797,16.171025688648246,9.257904878742984,18.0,0.7220304012298584,-2.8828809772592288
117,11.709999999999795,16.552401423454274,9.255778935785107,18.0,-0.21610426902770996,-2.875666199052473
118,11.809999999999793,16.381238521337504,9.258600958703394,18.0,0.5967197418212891,-2.8852452169080887
119,11.90999999999979,16.07386111378674,9.258809366869027,18.0,-0.8592072129249573,-2.8859532649619455
120,12.009999999999788,16.175256087780017,9.254987002536854,18.0,-0.3213413953781128,-2.8729809387688707
121,12.109999999999786,16.1878028059006,9.251319205973992,18.0,-0.2560308575630188,-2.8605606564964967
122,12.209999999999784,16.120040993690512,9.24928877841645,18.0,-0.5314474105834961,-2.8536965768837415
123,12.309999999999782,16.05767728090289,9.249278992483779,18.0,-0.32208943367004395,-2.853663514447013
124,12.40999999999978,15.935340826511398,9.252095386041946,18.0,-0.48471879959106445,-2.8631867954644425
125,12.509999999999778,15.897391840219507,9.255077006157945,18.0,-0.49275708198547363,-2.873286056805384
126,12.609999999999776,15.812884982824354,9.254825290376436,18.0,-0.5292040705680847,-2.872432764899572
127,12.709999999999773,15.726867927312872,9.251230503628031,18.0,-0.5092512369155884,-2.8602606164019257
128,12.809999999999771,15.6586593437195,9.24838394728424,18.0,-0.3911694288253784,-2.8506403534471154
129,12.90999999999977,15.574168192148221,9.24994695774633,18.0,-0.38298261165618896,-2.8559207199960768
130,13.009999999999767,15.361013205051435,9.25567979983492,18.0,-0.9551801681518555,-2.8753299835681982
131,13.109999999999765,15.250764441490185,9.262850054755607,18.0,-1.0,-2.8996983089811734
132,13.209999999999763,15.060013329982773,9.267899593164387,18.0,-0.9909593462944031,-2.9169210203310794
133,13.30999999999976,14.86118775129322,9.272069362433006,18.0,-1.0,-2.9311815017817624
134,13.409999999999759,14.707761862278016,9.280538227524415,18.0,-1.0,-2.960251792372858
135,13.509999999999756,14.466046817302743,9.294214249143355,18.0,-0.8169856667518616,-3.0074990619318522
136,13.609999999999754,14.296906105279957,9.308663945299863,18.0,-0.9661798477172852,-3.057825593591682
137,13.709999999999752,14.111090536117601,9.321347383991727,18.0,-1.0,-3.1023446070945004
138,13.80999999999975,13.893747483491929,9.334658923494006,18.0,-1.0,-3.149414294736905
139,13.909999999999748,13.670718175172844,9.352490170993441,18.0,-1.0,-3.213021013108097
140,14.009999999999746,13.833440185785333,9.376284000617773,18.0,1.0,-3.2988875709001024
141,14.109999999999744,13.848813980817834,9.4045742831811,18.0,1.0,-3.4024542861730707
142,14.209999999999742,14.022788082361254,9.437710858806813,18.0,1.0,-3.525798069281022
143,14.30999999999974,14.183604921102575,9.469053652800946,18.0,0.7645189762115479,-3.6444858492726375
144,14.409999999999737,14.386911348104523,9.490332072666236,18.0,1.0,-3.7261819107639287
145,14.509999999999735,14.562161635160484,9.506522309911913,18.0,1.0,-3.7889491029848124
146,14.609999999999733,14.767434085607569,9.529425910447038,18.0,1.0,-3.8786384167401478
147,14.70999999999973,14.947478655576731,9.560701569344987,18.0,0.9644118547439575,-4.002806769579496
148,14.809999999999729,15.110247398614929,9.589641772657743,18.0,1.0,-4.119445725317265
149,14.909999999999727,15.334507895708088,9.606492539098312,18.0,0.9617327451705933,-4.188131712585058
150,15.009999999999724,15.541093095541,9.6124519992492,18.0,1.0,-4.212559209222043
151,15.109999999999722,15.721406658887869,9.616843903029693,18.0,1.0,-4.230606841430423
152,15.20999999999972,15.917576867341998,9.626597509834266,18.0,1.0,-4.27082526765319
153,15.309999999999718,16.12816524386403,9.641205561467343,18.0,1.0,-4.3314165890826
154,15.409999999999716,16.3286055767536,9.654169385186373,18.0,1.0,-4.385545413851873
155,15.509999999999714,16.50038378596301,9.659330704997746,18.0,1.0,-4.407189408946335
156,15.609999999999712,16.677142993211735,9.656306511017627,18.0,0.7628740072250366,-4.394500988134898
157,15.70999999999971,16.886431156396828,9.650505721776964,18.0,1.0,-4.370214172782228
158,15.809999999999707,17.09338209748264,9.646820527326835,18.0,1.0,-4.3548199132726495
159,15.909999999999705,17.276839843988334,9.644187755949307,18.0,1.0,-4.3438386020490105
160,16.009999999999703,17.51449959397308,9.636802633267681,18.0,0.969628095626831,-4.3131091775475765
161,16.10999999999972,17.62541982054701,9.621673353574142,18.0,0.9298458099365234,-4.250497016837651
162,16.209999999999734,17.842738322019514,9.601462511699582,18.0,0.9295070171356201,-4.1675691866747675
163,16.30999999999975,18.03438604474062,9.581141566894974,18.0,1.0,-4.085013233430673
164,16.409999999999766,18.203574432134538,9.561973509551102,18.0,0.9106159210205078,-4.007897932944357
165,16.50999999999978,18.39211504340161,9.540739125705104,18.0,0.9374523162841797,-3.9233274840990195
166,16.609999999999797,18.61422078251827,9.514214518134594,18.0,1.0,-3.818954382888024
167,16.709999999999813,18.772894457578545,9.481540919556625,18.0,0.8884674310684204,-3.692319505530523
168,16.809999999999828,19.023454424142706,9.44445085633712,18.0,0.9195678234100342,-3.5511550299497068
169,16.909999999999844,19.178577343225346,9.406362459484583,18.0,0.8000950813293457,-3.4090543317939614
170,17.00999999999986,19.36127549290643,9.36846710467503,18.0,1.0,-3.2705532686916885
171,17.109999999999875,19.541625751256806,9.328433171331895,18.0,0.912155032157898,-3.1273558814669844
172,17.20999999999989,19.736892215013356,9.283006547801985,18.0,0.9443604946136475,-2.968751563768517
173,17.309999999999906,19.923445934057085,9.232459551615687,18.0,0.9193522930145264,-2.7971209517905455
174,17.409999999999922,20.099768956899503,9.181189155545962,18.0,0.8900425434112549,-2.62825427805983
175,17.509999999999938,20.33889248967155,9.13173520167563,18.0,0.8722972869873047,-2.470351544186334
176,17.609999999999953,20.50106100440009,9.082244138099735,18.0,0.9440866708755493,-2.3172272159790075
177,17.70999999999997,20.663895572423776,9.027681514205293,18.0,0.9870929718017578,-2.154089027139942
178,17.809999999999985,20.878273354768577,8.966323347650127,18.0,0.8743046522140503,-1.9777453581458597
179,17.91,21.076880449056453,8.90044745991957,18.0,0.9126553535461426,-1.79679939280483
180,18.000000000000014,21.23944428563101,8.839697109982975,18.0,-1.0,-1.637624693298779
181,18.10000000000003,20.981160688400106,8.779981310384416,18.0,-1.0,-1.4883543976872782
182,18.200000000000045,20.76695710539803,8.718149115357859,18.0,-0.9959502220153809,-1.3413093734041917
183,18.30000000000006,20.59112608432754,8.644094014680595,18.0,-1.0,-1.1752598326662917
184,18.400000000000077,20.373405703306062,8.568442918642836,18.0,-0.8279738426208496,-1.0169571201608818
185,18.500000000000092,20.17315695285785,8.502361339618618,18.0,-1.0,-0.8880448944077973
186,18.600000000000108,19.99407425165164,8.444227571463273,18.0,-1.0,-0.781858398135838
187,18.700000000000124,19.81428435444819,8.386521677779267,18.0,-1.0,-0.6831380838390559
188,18.80000000000014,19.61543601512899,8.32704494644584,18.0,-1.0,-0.5883579498681019
189,18.900000000000155,19.442428154945258,8.270367962663995,18.0,-1.0,-0.5046226423793956
190,19.00000000000017,19.244487115144615,8.222106358304455,18.0,-1.0,-0.43838482970718745
191,19.100000000000186,19.056447547674086,8.182580478901448,18.0,-1.0,-0.38760645270915683
192,19.200000000000202,18.86476636528958,8.146680253262726,18.0,-1.0,-0.3441937195684171
193,19.300000000000217,18.686264041662138,8.108076096655562,18.0,-0.9079107046127319,-0.3003874077251977
194,19.400000000000233,18.47460579037658,8.066668108905912,18.0,-0.9614932537078857,-0.2567125725822933
195,19.50000000000025,18.271763018369615,8.028467920970922,18.0,-1.0,-0.21946219297881817
196,19.600000000000264,18.105671004056855,7.999449123169379,18.0,-1.0,-0.19311553185433633
197,19.70000000000028,17.89385743260378,7.978375537041802,18.0,-1.0,-0.1750380899950165
198,19.800000000000296,17.685774202346753,7.9588044382671415,18.0,-0.9531556963920593,-0.15904497998157055
199,19.90000000000031,17.50626324057574,7.9367471165291565,18.0,-1.0,-0.14193838981303417
200,20.000000000000327,17.325320519208862,7.914413958632038,18.0,-1.0,-0.12560925407323245
201,20.100000000000342,17.125689495801872,7.89683826159908,18.0,-0.995627760887146,-0.1134600144770905
202,20.200000000000358,16.924695868492098,7.885648084571796,18.0,-0.9855230450630188,-0.10604667498527956
203,20.300000000000374,16.749462007284116,7.878467560874548,18.0,-0.9640522599220276,-0.10142158732938435
204,20.40000000000039,16.530240012407273,7.872327985816766,18.0,-0.9571478962898254,-0.09754877072435841
205,20.500000000000405,16.329546248912802,7.866335713545664,18.0,-1.0,-0.0938415693935312
206,20.60000000000042,16.172184771299314,7.862703763189417,18.0,-1.0,-0.09162956824903501
207,20.700000000000436,15.994455986022922,7.864907675893298,18.0,-0.8775218725204468,-0.09296869081865289
208,20.800000000000452,15.782475210428236,7.872806406092278,18.0,-0.9147281646728516,-0.09784784769236723
209,20.900000000000468,15.616004382371903,7.884006760121218,18.0,-1.0,-0.10498038060424864
210,21.000000000000483,15.379427881240868,7.895573389947016,18.0,-1.0,-0.11260950004053215
211,21.1000000000005,15.213638968467734,7.908056886842942,18.0,-0.7616245746612549,-0.12114359647880107
212,21.200000000000514,15.000779170990036,7.924558134989194,18.0,-1.0,-0.13290263378679987
213,21.30000000000053,14.816745641231574,7.945253011964078,18.0,-0.8875970244407654,-0.14841988322739422
214,21.400000000000546,14.624793511629171,7.969174157468345,18.0,-1.0,-0.16742349113993013
215,21.50000000000056,14.442698156833698,7.994147612784922,18.0,-0.9587208032608032,-0.18848414968684712
216,21.600000000000577,14.251007819175783,8.020315192747164,18.0,-1.0,-0.2118900766738592
217,21.700000000000593,14.060053075552036,8.049500102383615,18.0,-0.9526959657669067,-0.23961035023356952
218,21.80000000000061,13.846967320442243,8.083378566386287,18.0,-0.8705328702926636,-0.2739251237525654
219,21.900000000000624,13.67555804133419,8.122427096306268,18.0,-1.0,-0.3163242386595004
220,22.00000000000064,13.484980905056041,8.164880953515164,18.0,-0.7992571592330933,-0.3658809679254143
221,22.100000000000655,13.303416728973419,8.209499547283649,18.0,-1.0,-0.4218496619216652
222,22.20000000000067,13.096634221077004,8.256956694408816,18.0,-0.9622393250465393,-0.4857486338812636
223,22.300000000000686,12.940363107919719,8.309308106910539,18.0,-0.9665756821632385,-0.561462639081856
224,22.400000000000702,12.72298926949505,8.366593716007504,18.0,-1.0,-0.6505934227027945
225,22.500000000000718,12.52675844907764,8.426370481405936,18.0,-1.0,-0.7505978110515539
226,22.600000000000733,12.328939317464862,8.486292002777942,18.0,-0.9925702810287476,-0.8580168744103717
227,22.70000000000075,12.158363250494034,8.546598443661544,18.0,-0.9580636620521545,-0.9733764890353822
228,22.800000000000765,11.937005753517179,8.609476453600523,18.0,-0.8490382432937622,-1.1014008266619322
229,22.90000000000078,11.74517803072932,8.676052888397834,18.0,-0.9363885521888733,-1.2455740497011487
230,23.000000000000796,11.547263641357448,8.745132488139374,18.0,-0.9401020407676697,-1.4045390144434247
231,23.10000000000081,11.3556892192364,8.814870274693591,18.0,-1.0,-1.5746994063095705
232,23.200000000000827,11.183437801599531,8.884833926963086,18.0,-0.9418738484382629,-1.7551849340324333
233,23.300000000000843,10.984787774086014,8.956393560259288,18.0,-1.0,-1.9499149751336111
234,23.40000000000086,10.776421083211913,9.030329474716225,18.0,-1.0,-2.161868764219293
235,23.500000000000874,10.571781914234178,9.105918725918526,18.0,-1.0,-2.3898647071455605
236,23.60000000000089,10.368824865818045,9.181834991687685,18.0,-0.9451769590377808,-2.630348740262595
237,23.700000000000905,10.181338819265383,9.257557193183604,18.0,-0.8604562282562256,-2.8817004241293986
238,23.80000000000092,9.990682973861702,9.333153067805684,18.0,-1.0,-3.14407180186871
239,23.900000000000936,9.803375816345223,9.409026674902773,18.0,-0.9976477026939392,-3.4188996445020052
240,24.000000000000952,9.605581943988803,9.486014135719303,18.0,-1.0,-3.7095304509905764
241,24.100000000000968,9.404087787866608,9.564787293407337,18.0,-0.9487577676773071,-4.019172091807516
242,24.200000000000983,9.236070795059208,9.644362798901154,18.0,-1.0,-4.344568277443055
243,24.300000000001,9.041092940568921,9.722357615959405,18.0,-1.0,-4.675790459297643
244,24.400000000001015,8.872458806037915,9.798373765945849,18.0,-0.9138901829719543,-5.010317116074603
245,24.50000000000103,8.62491110920906,9.875832219975523,18.0,-0.9410153031349182,-5.363078871076762
246,24.600000000001046,8.476385252475728,9.958322111770839,18.0,-1.0,-5.751948951808937
247,24.70000000000106,8.283878710269931,10.043504194493375,18.0,-0.8707069158554077,-6.167793084066188
248,24.800000000001077,8.109507610797879,10.125990441091856,18.0,-1.0,-6.584306943774781
249,24.900000000001093,7.902959148883819,10.203425265560407,18.0,-0.9019618630409241,-6.987697134603109
250,25.00000000000111,7.702296010255798,10.280575003221982,18.0,-0.9247890114784241,-7.401528348156288
251,25.100000000001124,7.499551242589942,10.362287754096956,18.0,-1.0,-7.852816656761763
252,25.20000000000114,7.32133550643921,10.447928584497006,18.0,-1.0,-8.340131509154885
253,25.300000000001155,7.14820341944693,10.533160910024483,18.0,-1.0,-8.839685796897614
254,25.40000000000117,6.948498440980894,10.6152864849087,18.0,-0.8601937294006348,-9.334775504865757
255,25.500000000001187,6.766635819673525,10.696032975323936,18.0,-0.8885173201560974,-9.834702822319102
256,25.600000000001202,6.573834208250033,10.779091542349295,18.0,-0.9368512034416199,-10.362550358024768
257,25.700000000001218,6.3476075220107795,10.865870637256203,18.0,-0.9910388588905334,-10.928780670272733
258,25.800000000001234,6.17103589534757,10.954173501563494,18.0,-1.0,-11.52041375871579
259,25.90000000000125,5.987243137359595,11.040479718263265,18.0,-1.0,-12.11373906924194
260,26.000000000001265,5.799198020696618,11.124509484029776,18.0,-1.0,-12.705727861738223
261,26.10000000000128,5.604528677463506,11.209994463302872,18.0,-0.8894754648208618,-13.32245958214162
262,26.200000000001296,5.400625399351092,11.300666457796893,18.0,-0.8783358931541443,-13.99258554848676
263,26.30000000000131,5.226223882436729,11.39339283160802,18.0,-1.0,-14.694900601423758
264,26.400000000001327,5.001428306102719,11.48097995255435,18.0,-1.0,-15.374083788333113
265,26.500000000001343,5.0,11.570658171873268,18.0,-0.8652506470680237,-16.085378971613824
266,26.60000000000136,5.0,11.675743833267669,18.0,-1.0,-16.939347301080847
267,26.700000000001374,5.0,11.786030142737992,18.0,-0.9947382807731628,-17.8593307673301
268,26.80000000000139,5.0,11.88421576582992,18.0,-0.967503011226654,-18.698841989452042
269,26.900000000001405,5.0,11.97061044178814,18.0,-0.9239751100540161,-19.45348446921057
270,27.00000000000142,5.0,12.063853399014059,18.0,-0.9818920493125916,-20.2846954398105
271,27.100000000001437,5.0,12.175720041328507,18.0,-1.0,-21.30487149992164
272,27.200000000001452,5.0,12.29573512631121,18.0,-0.9748022556304932,-22.427187186577846
273,27.300000000001468,5.0,12.405122096856664,18.0,-1.0,-23.475208133448717
274,27.400000000001484,5.0,12.49948241827468,18.0,-1.0,-24.398486560444677
275,27.5000000000015,5.0,12.590365411859066,18.0,-0.9515793919563293,-25.304576176828036
276,27.600000000001515,5.0,12.69334894811318,18.0,-1.0,-26.35127142309469
277,27.70000000000153,5.0,12.811195431673994,18.0,-1.0,-27.57505346163383
278,27.800000000001546,5.0,12.930508452017918,18.0,-1.0,-28.842361033195896
279,27.90000000000156,5.0,13.040304897164441,18.0,-0.8170458674430847,-30.03374176588456
280,28.000000000001577,5.0,13.137740130763495,18.0,-0.9973580837249756,-31.111184966329574
281,28.100000000001593,5.0,13.229290109004348,18.0,-1.0,-32.140850340054534
282,28.20000000000161,5.0,13.331457186293052,18.0,-1.0,-33.30971805321372
283,28.300000000001624,5.0,13.453474803646452,18.0,-1.0,-34.733045261215594
284,28.40000000000164,5.0,13.579883596228886,18.0,-0.966340959072113,-36.23899851214563
285,28.500000000001656,5.0,13.686327808158259,18.0,-1.0,-37.53189241301318
286,28.60000000000167,5.0,13.772782437264661,18.0,-0.9521795511245728,-38.59866561278423
287,28.700000000001687,5.0,13.865095541852073,18.0,-1.0,-39.754229791882885
288,28.800000000001702,5.0,13.980566728859198,18.0,-1.0,-41.223677119733715
289,28.900000000001718,5.0,14.10641910128982,18.0,-0.9627587795257568,-42.85560304973222
290,29.000000000001734,5.0,14.217059055349617,18.0,-0.8637328147888184,-44.31643526641234
291,29.10000000000175,5.0,14.306771106251182,18.0,-0.9930791258811951,-45.5189203601458
292,29.200000000001765,5.0,14.393940903618967,18.0,-1.0,-46.70274827415643
293,29.30000000000178,5.0,14.4960455178913,18.0,-0.9668799042701721,-48.108727426259996
294,29.400000000001796,5.0,14.617293565734862,18.0,-0.9986634254455566,-49.80539247296269
295,29.500000000001812,5.0,14.736398428307412,18.0,-1.0,-51.5006944018131
