,time,pitch,wg,Vx,Pitch increment,reward
47,6.709999999999901,17.955410106182086,8.194154647507043,18.0,-0.5059998,-0.4021521169547822
48,6.809999999999899,17.606759291887315,8.200418875052492,18.0,0.043354392,-0.4101363355234996
49,6.909999999999897,17.790722960233683,8.204968666850439,18.0,-0.04316777,-0.41598458121883297
50,7.009999999999895,17.686693887710575,8.204346832393604,18.0,-0.09428501,-0.41518284041567166
51,7.109999999999893,17.606462082862848,8.203058561374636,18.0,0.3978697,-0.41352431335721707
52,7.209999999999891,17.831640081405645,8.204406760913946,18.0,0.789055,-0.4152600735116037
53,7.309999999999889,17.81770951867106,8.21048088257879,18.0,0.11017907,-0.423125378600481
54,7.4099999999998865,17.51897796154023,8.218969769270041,18.0,-0.54869443,-0.4342411568118115
55,7.509999999999884,17.896321593523044,8.22170577249401,18.0,0.18729043,-0.4378545293518952
56,7.609999999999882,17.88685950517657,8.221204877101611,18.0,0.18513894,-0.4371918895029571
57,7.70999999999988,17.79279589533808,8.222291001531442,18.0,-0.84877664,-0.43862937070952085
58,7.809999999999878,17.977548513412497,8.225762924178056,18.0,-0.19864595,-0.4432402712101169
59,7.909999999999876,17.979253059625655,8.230014550858352,18.0,0.7479472,-0.4489194983619191
60,8.009999999999874,18.04906995058062,8.23290542795576,18.0,-0.3340515,-0.45280171497232546
61,8.109999999999872,18.061807738542576,8.230912244507056,18.0,1.0,-0.45012323982949676
62,8.20999999999987,18.13421694040298,8.225596467642,18.0,-0.6372832,-0.4430186577375075
63,8.309999999999867,18.072785465717335,8.221838296215513,18.0,0.507236,-0.438029930337453
64,8.409999999999865,17.88468815445902,8.221776490554168,18.0,-0.636493,-0.4379481234501915
65,8.509999999999863,17.702565939426446,8.223699509250983,18.0,-0.35925466,-0.4404970385799956
66,8.60999999999986,18.142729789018624,8.221272437799534,18.0,0.3374505,-0.4372812369933395
67,8.709999999999859,18.15380622982978,8.217388711261131,18.0,-0.061528563,-0.43215991769357176
68,8.809999999999857,18.204496839046477,8.215772558135285,18.0,-0.16272092,-0.4300376480032962
69,8.909999999999854,17.83663557410239,8.216472161874329,18.0,-0.5344008,-0.43095569931595523
70,9.009999999999852,18.207626200914362,8.215911696322319,18.0,-0.82471436,-0.43022015337242264
71,9.10999999999985,17.94079696774482,8.214683031755971,18.0,-0.66922975,-0.42860987206919043
72,9.209999999999848,17.975394778251637,8.210408058333634,18.0,0.69685984,-0.42303064234532844
73,9.309999999999846,17.830426723957032,8.203067685229488,18.0,0.3665564,-0.41353604778641256
74,9.409999999999844,18.00869667887686,8.1972865816921,18.0,0.12918043,-0.40613418720480315
75,9.509999999999842,18.065237978696825,8.190925534397435,18.0,-0.16835415,-0.3980670299546891
76,9.60999999999984,18.086262713670727,8.183927095365132,18.0,-0.65739477,-0.3892850203307704
77,9.709999999999837,18.03400112390519,8.17920585887014,18.0,0.16341043,-0.3834158956591093
78,9.809999999999835,17.886061853170364,8.176076586044521,18.0,0.4189632,-0.37955035987227315
79,9.909999999999833,18.287915477752673,8.172991520173863,18.0,-0.13961637,-0.3757586038050637
80,10.009999999999831,17.804963049888567,8.169669203678074,18.0,0.3547778,-0.3716965379134577
81,10.109999999999829,18.24251704812049,8.16447384350883,18.0,0.5122881,-0.36538862748633794
82,10.209999999999827,18.113783862590765,8.161912129493674,18.0,-0.05459535,-0.3622982116316094
83,10.309999999999825,18.306916095018362,8.159967756837894,18.0,1.0,-0.35996130924509434
84,10.409999999999823,18.116199743747696,8.158311919528304,18.0,-0.02033943,-0.3579771530496437
85,10.50999999999982,17.830595061779007,8.155762466806959,18.0,-0.20564085,-0.35493291685591294
86,10.609999999999818,18.137849754095058,8.150368131005152,18.0,-0.85096914,-0.34853453010651664
87,10.709999999999816,18.375278309583628,8.14431097515871,18.0,0.53381395,-0.34141931569092326
88,10.809999999999814,18.3410340297222,8.140381188859669,18.0,-0.8020555,-0.3368423243821631
89,10.909999999999812,18.080130399465546,8.140115761346998,18.0,-0.1876024,-0.3365342965632072
90,11.00999999999981,18.25496781826016,8.138720164941319,18.0,-0.66976047,-0.3349170293097074
91,11.109999999999808,18.13567796230314,8.133745505681416,18.0,0.21554756,-0.3291839052896243
92,11.209999999999805,18.27308357000347,8.124461939742751,18.0,-0.3763501,-0.3186172814181499
93,11.309999999999803,18.33744082808492,8.11959420245741,18.0,-0.58227134,-0.3131456714239454
94,11.409999999999801,18.4277627122402,8.11833419894538,18.0,-0.38857275,-0.3117370777119797
95,11.509999999999799,18.150948624610873,8.116203128335776,18.0,0.66577864,-0.30936191997050444
96,11.609999999999797,18.385509759187684,8.108972338312658,18.0,0.18413866,-0.30137062823246735
97,11.709999999999795,18.411299232244456,8.098662697575646,18.0,0.20803905,-0.29015750175947247
98,11.809999999999793,18.17692905426025,8.091157023847314,18.0,0.3474834,-0.2821277839823368
99,11.90999999999979,18.14683510303496,8.089761092601078,18.0,-0.92690253,-0.28064681523388846
100,12.009999999999788,18.02432395935057,8.091051802236395,18.0,0.6023927,-0.28201601665852344
101,12.109999999999786,18.357612293958663,8.089609901760618,18.0,0.7951436,-0.2804866480428914
102,12.209999999999784,18.51746633410452,8.088285037571927,18.0,0.7900834,-0.27908508092237255
103,12.309999999999782,18.663406084775897,8.088035513800683,18.0,0.6358464,-0.2788215038347521
104,12.40999999999978,18.81102471709247,8.0859549559546,18.0,0.5657165,-0.2766286156932056
105,12.509999999999778,18.9623166644573,8.08111638704016,18.0,0.7802522,-0.2715622888417899
106,12.609999999999776,19.12063907980917,8.075196788421552,18.0,0.7298274,-0.2654277307998819
107,12.709999999999773,19.24559302449225,8.068636995628006,18.0,0.75521326,-0.258711593321485
108,12.809999999999771,19.392046753168067,8.060019118534528,18.0,0.7520907,-0.2500191189000472
109,12.90999999999977,19.549668170213682,8.047903092080759,18.0,0.6780832,-0.23804942726196582
110,13.009999999999767,19.7130403077602,8.031751173382434,18.0,0.91233706,-0.2225491695877033
111,13.109999999999765,19.89256923556325,8.012556486617125,18.0,1.0,-0.20480737357923665
112,13.209999999999763,20.08517331004139,7.9938901815928,18.0,1.0,-0.18826068968263318
113,13.30999999999976,20.280972331762268,7.976661935734757,18.0,1.0,-0.1736071686902353
114,13.409999999999759,20.455580352544715,7.958283741743806,18.0,0.9774337,-0.15862993893744684
115,13.509999999999756,20.63335083365434,7.9361049374968005,18.0,0.9607388,-0.1414549240094725
116,13.609999999999754,20.847196413278517,7.9100260141160454,18.0,1.0,-0.12251821055796631
117,13.709999999999752,21.05717091917988,7.881704251073358,18.0,0.84622073,-0.10349362515867022
118,13.80999999999975,21.231404520273134,7.8524459573436145,18.0,1.0,-0.08552463796662342
119,13.909999999999748,21.42063198685638,7.8210496810148085,18.0,1.0,-0.06814693595793346
120,14.009999999999746,21.610221773385913,7.786102624837627,18.0,0.86185634,-0.051122396958464704
121,14.109999999999744,21.834511638879697,7.747510496809737,18.0,0.8805578,-0.03516018641383438
122,14.209999999999742,21.998674184083836,7.706631011012158,18.0,0.8899213,-0.021500653390447738
123,14.30999999999974,22.17801797032347,7.664582169975933,18.0,0.9270451,-0.010937430276875047
124,14.409999999999737,22.367944473028086,7.621862311141089,18.0,0.78867435,-0.0038269455397169565
125,14.509999999999735,22.5638500726222,7.578082846388414,18.0,1.0,-0.0003269893335069836
126,14.609999999999733,22.76367022395122,7.532585116458232,18.0,1.0,-0.0007515758396087031
127,14.70999999999973,22.949985200166587,7.484603268384753,18.0,1.0,-0.005684667138261463
128,14.809999999999729,23.153688646554812,7.433725599165423,18.0,1.0,-0.01594522430613133
129,14.909999999999727,23.34494557261454,7.380512001210501,18.0,1.0,-0.0322159417094589
130,15.009999999999724,23.541373957395418,7.325947383119647,18.0,1.0,-0.05478062746854097
131,15.109999999999722,23.677836495637738,7.270707319334064,18.0,1.0,-0.08369025508688306
132,15.20999999999972,23.91627005457864,7.214098965949505,18.0,0.82408047,-0.11964752535720131
133,15.309999999999718,24.06903902888283,7.156557968293995,18.0,0.95868516,-0.16276547294706914
134,15.409999999999716,24.29606423735602,7.0991333356647175,18.0,1.0,-0.2123980822955296
135,15.509999999999714,24.475760892629477,7.042644131609814,18.0,1.0,-0.2676570945577632
136,15.609999999999712,24.702488459348505,6.9865246289269365,18.0,1.0,-0.32887400122738747
137,15.70999999999971,24.883386985063357,6.929229480150403,18.0,1.0,-0.39787144871132996
138,15.809999999999707,25.084297527074597,6.869550325275372,18.0,1.0,-0.47672075332734376
139,15.909999999999705,25.263480261564055,6.808111507493927,18.0,0.879215,-0.5653363051630542
140,16.009999999999703,25.443978947400844,6.745817021535916,18.0,1.0,-0.6628939224206466
141,16.10999999999972,25.654857734441528,6.682780242446474,18.0,0.9840121,-0.7695145030422668
142,16.209999999999734,25.822485214471595,6.618062328966267,18.0,0.9853467,-0.8872465761124527
143,16.30999999999975,26.02449088692641,6.551108053633895,18.0,1.0,-1.0178629594423874
144,16.409999999999766,26.222639628648505,6.483615750751383,18.0,0.7645798,-1.1586030520305075
145,16.50999999999978,26.452021583318455,6.417006028932745,18.0,0.9499719,-1.3064352178960923
146,16.609999999999797,26.615176876783124,6.351116844277394,18.0,1.0,-1.4613984841898455
147,16.709999999999813,26.7673067414758,6.285920455792053,18.0,1.0,-1.6232786849691292
148,16.809999999999828,26.92734725832913,6.221840265551314,18.0,1.0,-1.7906714748997778
149,16.909999999999844,27.132326990365733,6.15974099851298,18.0,1.0,-1.960725271245425
150,17.00999999999986,27.35261776089641,6.099115726316333,18.0,1.0,-2.134182861096255
151,17.109999999999875,27.549544860124303,6.038758735358213,18.0,1.0,-2.314174985248942
152,17.20999999999989,27.739876071214383,5.977807416772072,18.0,0.8237889,-2.5033333704214615
153,17.309999999999906,27.931337395906148,5.917349131035,18.0,0.9706199,-2.698301877311467
154,17.409999999999922,28.11608952879875,5.858288678155459,18.0,0.9520509,-2.8958214228938943
155,17.509999999999938,28.312695847749414,5.79989329691121,18.0,1.0,-3.0979756062580877
156,17.609999999999953,28.519453784227043,5.740612656344021,18.0,0.99270725,-3.3101703062555567
157,17.70999999999997,28.66648991465537,5.681096162125858,18.0,1.0,-3.5302796319781793
158,17.809999999999985,28.86581875443425,5.623861623560168,18.0,0.8341663,-3.748631812723068
159,17.91,29.05392031311957,5.570340574445343,18.0,1.0,-3.9587446296984874
160,18.000000000000014,29.251507116555782,5.523779840152696,18.0,1.0,-4.146192539368578
161,18.10000000000003,29.421328784227008,5.470371188570432,18.0,0.9260062,-4.366548569556547
162,18.200000000000045,29.620219196080825,5.413973569292949,18.0,0.88968194,-4.605429441293243
163,18.30000000000006,29.801289111375436,5.357253613559464,18.0,0.92966413,-4.852091642976839
164,18.400000000000077,29.99788932442629,5.302852280778901,18.0,0.97138596,-5.0947158263850065
165,18.500000000000092,30.220536185502613,5.251227818557247,18.0,1.0,-5.330428985803927
166,18.600000000000108,30.371472948789194,5.200751437784249,18.0,0.7600522,-5.566053778317086
167,18.700000000000124,30.57038334250411,5.14925961987288,18.0,0.9051975,-5.811669180375449
168,18.80000000000014,30.789316574334677,5.096649816225228,18.0,0.9545113,-6.0680941279032
169,18.900000000000155,30.951709982156352,5.045768620163838,18.0,0.884423,-6.321359431352848
170,19.00000000000017,31.139672149419383,4.997799525665838,18.0,1.0,-6.564871270678204
171,19.100000000000186,31.333485306500997,4.9512513852195745,18.0,0.9961755,-6.805569335118786
172,19.200000000000202,31.528602670430743,4.905066943945263,18.0,1.0,-7.048669532132143
173,19.300000000000217,31.719498511552406,4.859845178720788,18.0,1.0,-7.290836058877369
174,19.400000000000233,31.92951315998989,4.816371627830689,18.0,0.80294037,-7.527496644572421
175,19.50000000000025,32.11377743124917,4.774010552743621,18.0,1.0,-7.761737200223901
176,19.600000000000264,32.28695719122843,4.7310845259482,18.0,1.0,-8.00276275932972
177,19.70000000000028,32.515020467042454,4.686692706816803,18.0,0.94683266,-8.255894801059748
178,19.800000000000296,32.67065631031952,4.641095958756401,18.0,0.8769188,-8.520000801988209
179,19.90000000000031,32.85404739260633,4.595945273757761,18.0,1.0,-8.785620420158953
180,20.000000000000327,33.06825437664943,4.552576353881174,18.0,1.0,-9.04459698723465
181,20.100000000000342,33.29449262499762,4.510882012730915,18.0,1.0,-9.297120500287877
182,20.200000000000358,33.4633660328384,4.470462105287505,18.0,0.94243455,-9.545244402864512
183,20.300000000000374,33.67846992850261,4.4311234949134395,18.0,0.9969435,-9.789868184082687
184,20.40000000000039,33.86275541424701,4.392930082561563,18.0,1.0,-10.030331861943507
185,20.500000000000405,34.06042684674216,4.355879977880587,18.0,1.0,-10.266385116146505
186,20.60000000000042,34.21778489708855,4.320221782887224,18.0,0.9978452,-10.496162896078438
187,20.700000000000436,34.440924819707384,4.285689533999736,18.0,1.0,-10.721109027758866
188,20.800000000000452,34.602755089997785,4.2518389962326015,18.0,1.0,-10.943929226847319
189,20.900000000000468,34.811018394231326,4.218088150803847,18.0,1.0,-11.168374807797651
190,21.000000000000483,34.971492086648446,4.184773788148683,18.0,1.0,-11.392151981168189
191,21.1000000000005,35.18264005303328,4.1518392015878485,18.0,0.9634185,-11.615560027833352
192,21.200000000000514,35.35507991671512,4.118641050562239,18.0,0.95552146,-11.842951418875368
193,21.30000000000053,35.56602436184834,4.083889807243376,18.0,1.0,-12.08334207218649
194,21.400000000000546,35.76091498970933,4.048147337176258,18.0,0.95522475,-12.333109125382206
195,21.50000000000056,35.96287404656358,4.01338862207538,18.0,1.0,-12.578452266024371
196,21.600000000000577,36.12220512986135,3.9808819580239456,18.0,0.90864134,-12.810085958398503
197,21.700000000000593,36.32586551308576,3.9497365021506643,18.0,0.98863053,-13.034002523903318
198,21.80000000000061,36.51573647379823,3.91874237036732,18.0,0.79023015,-13.258757125358201
199,21.900000000000624,36.701065734624315,3.8877994182700006,18.0,0.90899193,-13.485057112458144
200,22.00000000000064,36.90374318003602,3.8570081289082587,18.0,1.0,-13.712148797371512
201,22.100000000000655,37.12601021170559,3.8261280295251416,18.0,0.9967085,-13.941799891897798
202,22.20000000000067,37.2590719854826,3.7952307075560254,18.0,0.9913614,-14.173487825329103
203,22.300000000000686,37.482115851640145,3.76433450237464,18.0,0.94168115,-14.40707656986357
204,22.400000000000702,37.66516133427564,3.7336111663942937,18.0,1.0,-14.641251505942435
205,22.500000000000718,37.819702695607546,3.70311924161119,18.0,0.86889195,-14.875529184429837
206,22.600000000000733,38.036577445268044,3.673070524624828,18.0,0.84729815,-15.108220746540306
207,22.70000000000075,38.232554093598736,3.6432439519625603,18.0,1.0,-15.34097793983786
208,22.800000000000765,38.42563367009105,3.6132330274229907,18.0,1.0,-15.576969535824688
209,22.90000000000078,38.58995608925759,3.58327530699924,18.0,0.8622067,-15.814339283921987
210,23.000000000000796,38.804460440873505,3.55508187426585,18.0,0.8422153,-16.039369193833938
211,23.10000000000081,38.99748888373313,3.5291755895546553,18.0,0.9143734,-16.24754542784206
212,23.200000000000827,39.17816106915412,3.5039316107718093,18.0,0.96014977,-16.45169077809617
213,23.300000000000843,39.39002736210759,3.477945190657161,18.0,1.0,-16.663171466479003
214,23.40000000000086,39.55223694920477,3.451268177403401,18.0,1.0,-16.881677190017967
215,23.500000000000874,39.767669686078385,3.424356306739241,18.0,0.9739647,-17.10354875760749
216,23.60000000000089,39.94944841742453,3.397196987900434,18.0,1.0,-17.32892891754522
217,23.700000000000905,40.13570212960179,3.3696443770828446,18.0,1.0,-17.559080246513414
218,23.80000000000092,40.36825913548406,3.3418655760919873,18.0,0.98790514,-17.792658018157773
219,23.900000000000936,40.54279995322162,3.31466320070445,18.0,0.99476254,-18.02288453945298
220,24.000000000000952,40.737517329453745,3.288375568195755,18.0,1.0,-18.24677528638694
221,24.100000000000968,40.927471116780566,3.2624331008381056,18.0,0.99828506,-18.46908125277198
222,24.200000000000983,41.10887585282259,3.2363236102040958,18.0,1.0,-18.69417752367854
223,24.300000000001,41.33225499272282,3.2101011843305005,18.0,0.97986877,-18.921619706562915
224,24.400000000001015,41.507055755852974,3.185158303484549,18.0,1.0,-19.139239869570186
225,24.50000000000103,41.68248260378772,3.16285628461606,18.0,1.0,-19.334872853740475
226,24.600000000001046,41.86345259547167,3.1425198369607044,18.0,0.91424835,-19.51413099084568
227,24.70000000000106,42.07333227753571,3.121479505399606,18.0,0.8669938,-19.70046418098772
228,24.800000000001077,42.249432040452305,3.098207518816265,18.0,1.0,-19.907592145147706
229,24.900000000001093,42.461090391873626,3.0744893153503106,18.0,0.9351288,-20.119806102106526
230,25.00000000000111,42.638947833775795,3.051794206729407,18.0,1.0,-20.323919474478533
231,25.100000000001124,42.839593342541974,3.02877515306421,18.0,1.0,-20.531998613488263
232,25.20000000000114,43.03419881462981,3.0045024887174714,18.0,0.9192399,-20.75255757530131
233,25.300000000001155,43.23010739445613,2.980588191099542,18.0,0.9105581,-20.971012515496966
234,25.40000000000117,43.411456102132085,2.9584538293737066,18.0,0.8785927,-21.174227160405497
235,25.500000000001187,43.60309664845396,2.9373436442649177,18.0,0.9169409,-21.368951783217945
236,25.600000000001202,43.78967405915189,2.9157004842487053,18.0,1.0,-21.569517992007707
237,25.700000000001218,43.99245214342997,2.893765173310788,18.0,1.0,-21.773747457807296
238,25.800000000001234,44.2019987118237,2.873758395763119,18.0,1.0,-21.960860373280646
239,25.90000000000125,44.3726594340794,2.8563083610968487,18.0,0.93676066,-22.12471503388741
240,26.000000000001265,44.599440494775,2.8396039748987314,18.0,1.0,-22.28213863379185
241,26.10000000000128,44.719854182004234,2.8219205726162917,18.0,0.94176877,-22.449396660196726
242,26.200000000001296,44.97315553784293,2.803043190995894,18.0,0.9702519,-22.628638082730518
243,26.30000000000131,45.0,2.7843969013024483,18.0,0.85322356,-22.80638495628966
244,26.400000000001327,45.0,2.766966029101451,18.0,0.9594569,-22.97317464618751
245,26.500000000001343,45.0,2.749037279454571,18.0,1.0,-23.14536229847787
246,26.60000000000136,45.0,2.7308753089195394,18.0,1.0,-23.320445282002954
247,26.700000000001374,45.0,2.714830246845429,18.0,0.90688777,-23.475669936883918
248,26.80000000000139,45.0,2.7011407579741933,18.0,0.9769981,-23.608513133819592
249,26.900000000001405,45.0,2.6870711714275277,18.0,1.0,-23.745435368332682
250,27.00000000000142,45.0,2.671930114439454,18.0,1.0,-23.893227206123886
251,27.100000000001437,45.0,2.658727141668572,18.0,0.99548435,-24.022475631816324
252,27.200000000001452,45.0,2.6498579499396904,18.0,1.0,-24.109494951770458
253,27.300000000001468,45.0,2.6432481256714264,18.0,0.84263754,-24.174448993713543
254,27.400000000001484,45.0,2.6349023673766605,18.0,1.0,-24.256586690872023
255,27.5000000000015,45.0,2.6239542982544326,18.0,1.0,-24.364547169720883
256,27.600000000001515,45.0,2.612486815622474,18.0,0.8514652,-24.47788670958944
257,27.70000000000153,45.0,2.6031548398626683,18.0,1.0,-24.570313941576885
258,27.800000000001546,45.0,2.596620306823797,18.0,1.0,-24.635137978633892
259,27.90000000000156,45.0,2.589931727052564,18.0,1.0,-24.701578637758708
260,28.000000000001577,45.0,2.5812258382462767,18.0,0.93587613,-24.788192153746486
261,28.100000000001593,45.0,2.5725377877847047,18.0,0.8668264,-24.874779318275483
262,28.20000000000161,45.0,2.566287049218639,18.0,0.8149711,-24.937169034801485
263,28.300000000001624,45.0,2.5613893635006835,18.0,1.0,-24.986108295324104
264,28.40000000000164,45.0,2.555578045663793,18.0,0.8899238,-25.044239097042222
265,28.500000000001656,45.0,2.5494952371797424,18.0,1.0,-25.10515797824449
266,28.60000000000167,45.0,2.545459605587979,18.0,0.9832518,-25.145615367189862
267,28.700000000001687,45.0,2.543554436402135,18.0,0.9985938,-25.164726092540697
268,28.800000000001702,45.0,2.5414017039966033,18.0,1.0,-25.1863288566482
269,28.900000000001718,45.0,2.5371201939374686,18.0,0.9687284,-25.229321546150768
270,29.000000000001734,45.0,2.531419092521102,18.0,1.0,-25.28662594306129
271,29.10000000000175,45.0,2.5258363287027596,18.0,1.0,-25.3428038694089
272,29.200000000001765,45.0,2.5207596490702633,18.0,0.9086293,-25.393943314438452
273,29.30000000000178,45.0,2.5167961185256615,18.0,0.8735163,-25.43390539011783
274,29.400000000001796,45.0,2.514923007998197,18.0,0.8466072,-25.452801855225964
275,29.500000000001812,45.0,2.5147224436526026,18.0,1.0,-25.454825620582763
276,29.600000000001828,45.0,2.514052503043336,18.0,1.0,-25.461586142043224
277,29.700000000001843,45.0,2.5123617568953027,18.0,0.9257088,-25.478651833253068
278,29.80000000000186,45.0,2.5116353970556817,18.0,1.0,-25.48598516426114
279,29.900000000001874,45.0,2.512780769682034,18.0,1.0,-25.47442195889148
280,30.00000000000189,45.0,2.5139461555896125,18.0,1.0,-25.46265940068885
281,30.100000000001906,45.0,2.513767844340074,18.0,0.933758,-25.46445896881622
282,30.20000000000192,45.0,2.513426079619616,18.0,1.0,-25.467908333863438
283,30.300000000001937,45.0,2.5141924521461805,18.0,0.9395642,-25.46017380997857
284,30.400000000001953,45.0,2.51498709502999,18.0,1.0,-25.452155211313936
285,30.500000000001968,45.0,2.513988670258032,18.0,1.0,-25.462230339884297
286,30.600000000001984,45.0,2.511566851127236,18.0,0.97335386,-25.48667725863737
287,30.700000000002,45.0,2.5096850429444113,18.0,1.0,-25.505681165459393
288,30.800000000002015,45.0,2.5093637495681045,18.0,1.0,-25.508926534176748
289,30.90000000000203,45.0,2.5105366237842124,18.0,0.99812746,-25.497080387744532
290,31.000000000002046,45.0,2.5128744566109757,18.0,1.0,-25.47347625072995
291,31.100000000002062,45.0,2.515466603526145,18.0,1.0,-25.44731718814004
292,31.200000000002078,45.0,2.517519339551067,18.0,0.91427946,-25.4266112110015
293,31.300000000002093,45.0,2.519296063418272,18.0,1.0,-25.408696176270524
294,31.40000000000211,45.0,2.521355038880263,18.0,1.0,-25.38794304421731
295,31.500000000002125,45.0,2.523020176358416,18.0,1.0,-25.3711657437724
296,31.60000000000214,45.0,2.523103123654412,18.0,1.0,-25.370330142939938
297,31.700000000002156,45.0,2.5218912549200243,18.0,0.9778807,-25.382539727251327
298,31.80000000000217,45.0,2.5208111748713877,18.0,0.92128253,-25.39342401530108
299,31.900000000002187,45.0,2.520245158762776,18.0,0.8442683,-25.399128859774038
300,32.0000000000022,45.0,2.5191562533396614,18.0,0.93864536,-25.41010567824463
301,32.10000000000218,45.0,2.516950799414735,18.0,0.99934363,-25.432345239523677
302,32.20000000000216,45.0,2.5141409448825898,18.0,1.0,-25.460693604110357
303,32.30000000000214,45.0,2.5119812945514672,18.0,1.0,-25.482492850558277
304,32.40000000000212,45.0,2.511375578563233,18.0,1.0,-25.488608548727726
305,32.5000000000021,45.0,2.5119610705523523,18.0,1.0,-25.482697033218955
306,32.60000000000208,45.0,2.512637256245662,18.0,0.99481356,-25.475870667039317
307,32.70000000000206,45.0,2.512524357244808,18.0,0.94599104,-25.477010364206937
308,32.80000000000204,45.0,2.511383650457153,18.0,0.8554832,-25.488527044871343
309,32.900000000002024,45.0,2.5096468538798122,18.0,0.992172,-25.506066900526076
310,33.000000000002004,45.0,2.507593682095077,18.0,0.9561174,-25.526809601205585
311,33.100000000001984,45.0,2.505056610633472,18.0,1.0,-25.55245266970036
312,33.200000000001964,45.0,2.5018444455635427,18.0,1.0,-25.58493761287638
313,33.300000000001944,45.0,2.4984439798851774,18.0,1.0,-25.619349344760597
314,33.400000000001924,45.0,2.4956684033279575,18.0,1.0,-25.6474545210508
